2025-06-18 22:35:50,718 - INFO - System Monitor: Starting system monitoring...
2025-06-18 22:35:51,726 - INFO - CPU: Usage: 0.4%
2025-06-18 22:35:51,726 - INFO - Memory: Usage: 74.4%
2025-06-18 23:16:36,694 - INFO - Software: PID: 1492, Name: svchost.exe, Username: None
2025-06-18 23:16:36,694 - INFO - Software: PID: 1580, Name: dwm.exe, Username: None
2025-06-18 23:16:36,695 - INFO - Software: PID: 1756, Name: svchost.exe, Username: None
2025-06-18 23:16:36,695 - INFO - Software: PID: 1764, Name: svchost.exe, Username: None
2025-06-18 23:16:36,695 - INFO - Software: PID: 1772, Name: svchost.exe, Username: None
2025-06-18 23:16:36,695 - INFO - Software: PID: 1788, Name: svchost.exe, Username: None
2025-06-18 23:16:36,696 - INFO - Software: PID: 1828, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,696 - INFO - Software: PID: 1952, Name: svchost.exe, Username: None
2025-06-18 23:16:36,696 - INFO - Software: PID: 1972, Name: svchost.exe, Username: None
2025-06-18 23:16:36,696 - INFO - Software: PID: 2036, Name: svchost.exe, Username: None
2025-06-18 23:16:36,697 - INFO - Software: PID: 2072, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,697 - INFO - Software: PID: 2080, Name: svchost.exe, Username: None
2025-06-18 23:16:36,697 - INFO - Software: PID: 2168, Name: svchost.exe, Username: None
2025-06-18 23:16:36,697 - INFO - Software: PID: 2204, Name: svchost.exe, Username: None
2025-06-18 23:16:36,697 - INFO - Software: PID: 2220, Name: svchost.exe, Username: None
2025-06-18 23:16:36,698 - INFO - Software: PID: 2284, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,698 - INFO - Software: PID: 2320, Name: ApplicationFrameHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,698 - INFO - Software: PID: 2356, Name: cmd.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,699 - INFO - Software: PID: 2448, Name: igfxCUIServiceN.exe, Username: None
2025-06-18 23:16:36,699 - INFO - Software: PID: 2476, Name: svchost.exe, Username: None
2025-06-18 23:16:36,699 - INFO - Software: PID: 2500, Name: IntelCpHDCPSvc.exe, Username: None
2025-06-18 23:16:36,699 - INFO - Software: PID: 2536, Name: svchost.exe, Username: None
2025-06-18 23:16:36,699 - INFO - Software: PID: 2544, Name: svchost.exe, Username: None
2025-06-18 23:16:36,699 - INFO - Software: PID: 2616, Name: svchost.exe, Username: None
2025-06-18 23:16:36,699 - INFO - Software: PID: 2632, Name: svchost.exe, Username: None
2025-06-18 23:16:36,700 - INFO - Software: PID: 2712, Name: SystemSettings.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,700 - INFO - Software: PID: 2796, Name: svchost.exe, Username: None
2025-06-18 23:16:36,700 - INFO - Software: PID: 2848, Name: GitHubDesktop.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,700 - INFO - Software: PID: 2888, Name: svchost.exe, Username: None
2025-06-18 23:16:36,701 - INFO - Software: PID: 3104, Name: svchost.exe, Username: None
2025-06-18 23:16:36,701 - INFO - Software: PID: 3232, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,701 - INFO - Software: PID: 3400, Name: svchost.exe, Username: None
2025-06-18 23:16:36,701 - INFO - Software: PID: 3492, Name: svchost.exe, Username: None
2025-06-18 23:16:36,701 - INFO - Software: PID: 3544, Name: svchost.exe, Username: None
2025-06-18 23:16:36,702 - INFO - Software: PID: 3568, Name: svchost.exe, Username: None
2025-06-18 23:16:36,702 - INFO - Software: PID: 3576, Name: svchost.exe, Username: None
2025-06-18 23:16:36,702 - INFO - Software: PID: 3624, Name: svchost.exe, Username: None
2025-06-18 23:16:36,702 - INFO - Software: PID: 3636, Name: svchost.exe, Username: None
2025-06-18 23:16:36,702 - INFO - Software: PID: 3648, Name: MemCompression, Username: None
2025-06-18 23:16:36,702 - INFO - Software: PID: 3700, Name: svchost.exe, Username: None
2025-06-18 23:16:36,702 - INFO - Software: PID: 3724, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,702 - INFO - Software: PID: 3772, Name: svchost.exe, Username: None
2025-06-18 23:16:36,703 - INFO - Software: PID: 3836, Name: svchost.exe, Username: None
2025-06-18 23:16:36,703 - INFO - Software: PID: 3920, Name: svchost.exe, Username: None
2025-06-18 23:16:36,703 - INFO - Software: PID: 4064, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,703 - INFO - Software: PID: 4084, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,703 - INFO - Software: PID: 4128, Name: spoolsv.exe, Username: None
2025-06-18 23:16:36,703 - INFO - Software: PID: 4268, Name: svchost.exe, Username: None
2025-06-18 23:16:36,704 - INFO - Software: PID: 4288, Name: svchost.exe, Username: None
2025-06-18 23:16:36,704 - INFO - Software: PID: 4324, Name: MfeBrowserHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,704 - INFO - Software: PID: 4360, Name: svchost.exe, Username: None
2025-06-18 23:16:36,704 - INFO - Software: PID: 4368, Name: svchost.exe, Username: None
2025-06-18 23:16:36,704 - INFO - Software: PID: 4376, Name: OneApp.IGCC.WinService.exe, Username: None
2025-06-18 23:16:36,705 - INFO - Software: PID: 4392, Name: svchost.exe, Username: None
2025-06-18 23:16:36,705 - INFO - Software: PID: 4400, Name: IntelAudioService.exe, Username: None
2025-06-18 23:16:36,705 - INFO - Software: PID: 4428, Name: warp-svc.exe, Username: None
2025-06-18 23:16:36,705 - INFO - Software: PID: 4436, Name: OfficeClickToRun.exe, Username: None
2025-06-18 23:16:36,705 - INFO - Software: PID: 4444, Name: svchost.exe, Username: None
2025-06-18 23:16:36,705 - INFO - Software: PID: 4452, Name: svchost.exe, Username: None
2025-06-18 23:16:36,706 - INFO - Software: PID: 4460, Name: svchost.exe, Username: None
2025-06-18 23:16:36,706 - INFO - Software: PID: 4480, Name: esif_uf.exe, Username: None
2025-06-18 23:16:36,706 - INFO - Software: PID: 4500, Name: jhi_service.exe, Username: None
2025-06-18 23:16:36,706 - INFO - Software: PID: 4548, Name: conhost.exe, Username: None
2025-06-18 23:16:36,706 - INFO - Software: PID: 4604, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,707 - INFO - Software: PID: 4616, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,707 - INFO - Software: PID: 4620, Name: ModuleCoreService.exe, Username: None
2025-06-18 23:16:36,707 - INFO - Software: PID: 4628, Name: mfemms.exe, Username: None
2025-06-18 23:16:36,707 - INFO - Software: PID: 4700, Name: mongod.exe, Username: None
2025-06-18 23:16:36,707 - INFO - Software: PID: 4724, Name: Everything.exe, Username: None
2025-06-18 23:16:36,708 - INFO - Software: PID: 4740, Name: mysqld.exe, Username: None
2025-06-18 23:16:36,708 - INFO - Software: PID: 4764, Name: PEFService.exe, Username: None
2025-06-18 23:16:36,708 - INFO - Software: PID: 4772, Name: MpDefenderCoreService.exe, Username: None
2025-06-18 23:16:36,708 - INFO - Software: PID: 4820, Name: RstMwService.exe, Username: None
2025-06-18 23:16:36,708 - INFO - Software: PID: 4844, Name: RtkBtManServ.exe, Username: None
2025-06-18 23:16:36,708 - INFO - Software: PID: 4880, Name: SafeExamBrowser.Service.exe, Username: None
2025-06-18 23:16:36,709 - INFO - Software: PID: 4956, Name: SmartByteAnalyticsService.exe, Username: None
2025-06-18 23:16:36,709 - INFO - Software: PID: 4984, Name: SmartByteNetworkService.exe, Username: None
2025-06-18 23:16:36,709 - INFO - Software: PID: 5000, Name: sqlwriter.exe, Username: None
2025-06-18 23:16:36,709 - INFO - Software: PID: 5012, Name: svchost.exe, Username: None
2025-06-18 23:16:36,709 - INFO - Software: PID: 5020, Name: svchost.exe, Username: None
2025-06-18 23:16:36,709 - INFO - Software: PID: 5108, Name: UltraViewer_Service.exe, Username: None
2025-06-18 23:16:36,709 - INFO - Software: PID: 5168, Name: vmnetdhcp.exe, Username: None
2025-06-18 23:16:36,710 - INFO - Software: PID: 5220, Name: WavesAudioService.exe, Username: None
2025-06-18 23:16:36,710 - INFO - Software: PID: 5228, Name: vmnat.exe, Username: None
2025-06-18 23:16:36,710 - INFO - Software: PID: 5244, Name: RAPS.exe, Username: None
2025-06-18 23:16:36,710 - INFO - Software: PID: 5248, Name: WavesSysSvc64.exe, Username: None
2025-06-18 23:16:36,710 - INFO - Software: PID: 5260, Name: svchost.exe, Username: None
2025-06-18 23:16:36,710 - INFO - Software: PID: 5360, Name: MsMpEng.exe, Username: None
2025-06-18 23:16:36,711 - INFO - Software: PID: 5388, Name: dptf_helper.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,711 - INFO - Software: PID: 5488, Name: WMIRegistrationService.exe, Username: None
2025-06-18 23:16:36,711 - INFO - Software: PID: 5500, Name: svchost.exe, Username: None
2025-06-18 23:16:36,711 - INFO - Software: PID: 5508, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,712 - INFO - Software: PID: 5804, Name: mysqld.exe, Username: None
2025-06-18 23:16:36,712 - INFO - Software: PID: 5816, Name: svchost.exe, Username: None
2025-06-18 23:16:36,712 - INFO - Software: PID: 5824, Name: svchost.exe, Username: None
2025-06-18 23:16:36,712 - INFO - Software: PID: 5908, Name: conhost.exe, Username: None
2025-06-18 23:16:36,713 - INFO - Software: PID: 5984, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,713 - INFO - Software: PID: 6064, Name: vmware-authd.exe, Username: None
2025-06-18 23:16:36,713 - INFO - Software: PID: 6084, Name: vmware-usbarbitrator64.exe, Username: None
2025-06-18 23:16:36,713 - INFO - Software: PID: 6136, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,713 - INFO - Software: PID: 6200, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,715 - INFO - Software: PID: 6484, Name: mfevtps.exe, Username: None
2025-06-18 23:16:36,715 - INFO - Software: PID: 6552, Name: svchost.exe, Username: None
2025-06-18 23:16:36,715 - INFO - Software: PID: 6572, Name: svchost.exe, Username: None
2025-06-18 23:16:36,715 - INFO - Software: PID: 6616, Name: svchost.exe, Username: None
2025-06-18 23:16:36,715 - INFO - Software: PID: 6668, Name: svchost.exe, Username: None
2025-06-18 23:16:36,716 - INFO - Software: PID: 6960, Name: uihost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,716 - INFO - Software: PID: 7028, Name: RAPSService.exe, Username: None
2025-06-18 23:16:36,716 - INFO - Software: PID: 7116, Name: MMSSHOST.exe, Username: None
2025-06-18 23:16:36,716 - INFO - Software: PID: 7212, Name: ProtectedModuleHost.exe, Username: None
2025-06-18 23:16:36,717 - INFO - Software: PID: 7500, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,717 - INFO - Software: PID: 7532, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,717 - INFO - Software: PID: 7648, Name: Launchpad.exe, Username: None
2025-06-18 23:16:36,718 - INFO - Software: PID: 7724, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,718 - INFO - Software: PID: 7812, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,718 - INFO - Software: PID: 7960, Name: browserhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,718 - INFO - Software: PID: 7964, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,719 - INFO - Software: PID: 8004, Name: WmiPrvSE.exe, Username: None
2025-06-18 23:16:36,719 - INFO - Software: PID: 8024, Name: py.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,719 - INFO - Software: PID: 8420, Name: AggregatorHost.exe, Username: None
2025-06-18 23:16:36,719 - INFO - Software: PID: 8564, Name: ModuleCoreService.exe, Username: None
2025-06-18 23:16:36,719 - INFO - Software: PID: 8584, Name: conhost.exe, Username: None
2025-06-18 23:16:36,719 - INFO - Software: PID: 8624, Name: Dell.D3.WinSvc.exe, Username: None
2025-06-18 23:16:36,720 - INFO - Software: PID: 8636, Name: PresentationFontCache.exe, Username: None
2025-06-18 23:16:36,720 - INFO - Software: PID: 8684, Name: svchost.exe, Username: None
2025-06-18 23:16:36,720 - INFO - Software: PID: 8704, Name: svchost.exe, Username: None
2025-06-18 23:16:36,720 - INFO - Software: PID: 8904, Name: sihost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,720 - INFO - Software: PID: 8988, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,721 - INFO - Software: PID: 8996, Name: svchost.exe, Username: None
2025-06-18 23:16:36,721 - INFO - Software: PID: 9172, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,721 - INFO - Software: PID: 9232, Name: taskhostw.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,721 - INFO - Software: PID: 9420, Name: WidgetService.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,722 - INFO - Software: PID: 9472, Name: AcPowerNotification.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,722 - INFO - Software: PID: 9828, Name: RuntimeBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,722 - INFO - Software: PID: 9848, Name: igfxEMN.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,722 - INFO - Software: PID: 9900, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,723 - INFO - Software: PID: 9976, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,723 - INFO - Software: PID: 10040, Name: explorer.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,723 - INFO - Software: PID: 10148, Name: Widgets.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,723 - INFO - Software: PID: 10228, Name: svchost.exe, Username: None
2025-06-18 23:16:36,723 - INFO - Software: PID: 10312, Name: sqlservr.exe, Username: None
2025-06-18 23:16:36,724 - INFO - Software: PID: 10548, Name: GitHubDesktop.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,724 - INFO - Software: PID: 10580, Name: FusionService.exe, Username: None
2025-06-18 23:16:36,724 - INFO - Software: PID: 10672, Name: RuntimeBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,724 - INFO - Software: PID: 10680, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,724 - INFO - Software: PID: 11184, Name: svchost.exe, Username: None
2025-06-18 23:16:36,724 - INFO - Software: PID: 11276, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,725 - INFO - Software: PID: 11296, Name: fdhost.exe, Username: None
2025-06-18 23:16:36,725 - INFO - Software: PID: 11304, Name: RuntimeBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,725 - INFO - Software: PID: 11448, Name: RuntimeBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,725 - INFO - Software: PID: 11452, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,726 - INFO - Software: PID: 11504, Name: svchost.exe, Username: None
2025-06-18 23:16:36,726 - INFO - Software: PID: 11568, Name: python.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,726 - INFO - Software: PID: 11584, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,726 - INFO - Software: PID: 11600, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,726 - INFO - Software: PID: 11604, Name: svchost.exe, Username: None
2025-06-18 23:16:36,727 - INFO - Software: PID: 11728, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,727 - INFO - Software: PID: 11920, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,727 - INFO - Software: PID: 11968, Name: svchost.exe, Username: None
2025-06-18 23:16:36,727 - INFO - Software: PID: 12008, Name: msedgewebview2.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,727 - INFO - Software: PID: 12048, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,728 - INFO - Software: PID: 12068, Name: svchost.exe, Username: None
2025-06-18 23:16:36,728 - INFO - Software: PID: 12076, Name: SearchHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,729 - INFO - Software: PID: 12116, Name: StartMenuExperienceHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,729 - INFO - Software: PID: 12284, Name: RuntimeBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,730 - INFO - Software: PID: 12328, Name: SystemSettingsBroker.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,730 - INFO - Software: PID: 12444, Name: DellSupportAssistRemedationService.exe, Username: None
2025-06-18 23:16:36,730 - INFO - Software: PID: 12464, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,731 - INFO - Software: PID: 12576, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,731 - INFO - Software: PID: 12660, Name: conhost.exe, Username: None
2025-06-18 23:16:36,731 - INFO - Software: PID: 12800, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,731 - INFO - Software: PID: 12840, Name: ArmouryCrate.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,731 - INFO - Software: PID: 12924, Name: mcshield.exe, Username: None
2025-06-18 23:16:36,732 - INFO - Software: PID: 13064, Name: TextInputHost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,732 - INFO - Software: PID: 13108, Name: Code.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,732 - INFO - Software: PID: 13176, Name: dllhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,732 - INFO - Software: PID: 13244, Name: ctfmon.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,733 - INFO - Software: PID: 13264, Name: TabTip.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,733 - INFO - Software: PID: 13372, Name: python.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,733 - INFO - Software: PID: 13428, Name: SearchIndexer.exe, Username: None
2025-06-18 23:16:36,733 - INFO - Software: PID: 13512, Name: svchost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,733 - INFO - Software: PID: 13716, Name: svchost.exe, Username: None
2025-06-18 23:16:36,734 - INFO - Software: PID: 13884, Name: ArmouryCrate.UserSessionHelper.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,734 - INFO - Software: PID: 13972, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,734 - INFO - Software: PID: 13980, Name: WmiPrvSE.exe, Username: None
2025-06-18 23:16:36,734 - INFO - Software: PID: 14020, Name: svchost.exe, Username: None
2025-06-18 23:16:36,735 - INFO - Software: PID: 14164, Name: NisSrv.exe, Username: None
2025-06-18 23:16:36,735 - INFO - Software: PID: 14220, Name: msedge.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,735 - INFO - Software: PID: 14348, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,735 - INFO - Software: PID: 14596, Name: GitHubDesktop.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,736 - INFO - Software: PID: 14648, Name: McUICnt.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,736 - INFO - Software: PID: 14704, Name: ServiceShell.exe, Username: None
2025-06-18 23:16:36,736 - INFO - Software: PID: 14740, Name: svchost.exe, Username: None
2025-06-18 23:16:36,736 - INFO - Software: PID: 14780, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,736 - INFO - Software: PID: 14852, Name: SecurityHealthSystray.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,738 - INFO - Software: PID: 14856, Name: McCSPServiceHost.exe, Username: None
2025-06-18 23:16:36,738 - INFO - Software: PID: 14868, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,738 - INFO - Software: PID: 15296, Name: svchost.exe, Username: None
2025-06-18 23:16:36,738 - INFO - Software: PID: 15748, Name: servicehost.exe, Username: None
2025-06-18 23:16:36,739 - INFO - Software: PID: 15760, Name: conhost.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,739 - INFO - Software: PID: 15820, Name: mcapexe.exe, Username: None
2025-06-18 23:16:36,739 - INFO - Software: PID: 15840, Name: pet.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,739 - INFO - Software: PID: 15996, Name: fdlauncher.exe, Username: None
2025-06-18 23:16:36,740 - INFO - Software: PID: 16308, Name: MfeAVSvc.exe, Username: None
2025-06-18 23:16:36,740 - INFO - Software: PID: 16344, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,740 - INFO - Software: PID: 16396, Name: SecurityHealthService.exe, Username: None
2025-06-18 23:16:36,740 - INFO - Software: PID: 16448, Name: vgtray.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,740 - INFO - Software: PID: 16468, Name: pwsh.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,740 - INFO - Software: PID: 16524, Name: UniKeyNT.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,740 - INFO - Software: PID: 16804, Name: TranslucentTB.exe, Username: DESKTOP-Q52NLNQ\QuanXam
2025-06-18 23:16:36,742 - INFO - Software: PID: 16952, Name: chrome.exe, Username: DESKTOP-Q52NLNQ\QuanXam
